"status","current_exists","achievement_id","title","description","category_id","category_name","criteria_tree_id","reward_item_id","flags","points"
"tww_category_confirmed","True","41162","Cornerstone of Dornogal","Reach rank 25 with the Council of Dornogal.","15530","War Within","168308","0","131072","10"
"snapshot_candidate","True","41163","Lord of the Bling","Collect 150,000 Plunder.","15274","Events","170173","0","133120","0"
"tww_category_confirmed","True","41164","We Rise Anew","Reach rank 25 with the Severed Threads.","15530","War Within","168306","0","131072","10"
"tww_category_confirmed","True","41165","Assembly of the Deeps","Reach rank 15 with the Assembly of the Deeps.","15530","War Within","167680","0","131072","10"
"tww_category_confirmed","True","41166","From Many, One","Reach rank 25 with the Assembly of the Deeps.","15530","War Within","168310","0","131072","10"
"tww_category_confirmed","True","41167","Hallowfall Arathi","Reach rank 15 with the Hallowfall Arathi.","15530","War Within","167771","0","131072","10"
"tww_category_confirmed","True","41168","The Flame Burns Within","Reach rank 25 with the Hallowfall Arathi.","15530","War Within","168304","0","131072","10"
"tww_category_confirmed","True","41169","Khaz Algar Diplomat","Reach max renown with each of the reputations listed below.","15530","War Within","165769","0","131072","10"
"snapshot_candidate","True","41170","Friends in the Plains","Reach rank 15 renown with the Maruuk Centaur.","15466","Dragonflight","141787","0","2228224","5"
"snapshot_candidate","True","41171","Friends in the Accord","Reach rank 15 renown with the Valdrakken Accord.","15466","Dragonflight","141577","0","2228224","5"
"snapshot_candidate","True","41172","Friends in the Field","Reach rank 15 renown with the Dragonscale Expedition.","15466","Dragonflight","141247","0","2228224","5"
"snapshot_candidate","True","41173","Friend of the Family","Reach rank 15 renown with the Iskaara Tuskarr.","15466","Dragonflight","141427","0","2228224","5"
"snapshot_candidate","True","41174","A True Explorer","Reach Renown level 25 with the Dragonscale Expedition.","15466","Dragonflight","138930","0","131072","5"
"snapshot_candidate","True","41175","Friends in Loamm Places","Reach rank 15 renown with the Loamm Niffen.","15466","Dragonflight","144709","0","2228224","5"
"snapshot_candidate","True","41176","Friends in the Dream","Reach rank 15 renown with the Dream Wardens.","15466","Dragonflight","150858","0","2228224","5"
"snapshot_candidate","True","41177","Warden of the Dream","Reach rank 20 renown with the Dream Wardens.","15466","Dragonflight","150863","0","2228224","5"
"snapshot_candidate","True","41179","Popular Around the Isles","Reach maximum Renown level with each of the four major factions.","15466","Dragonflight","139163","0","131072","40"
"snapshot_candidate","True","41180","Joining the Khansguard","Reach Renown level 25 with the Maruuk Centaur.","15466","Dragonflight","138932","0","131072","5"
"snapshot_candidate","True","41181","Joining the Community","Reach Renown level 30 with the Iskaara Tuskarr.","15466","Dragonflight","138934","0","131072","5"
"snapshot_candidate","True","41182","Ally of the Flights","Reach Renown level 30 with the Valdrakken Accord.","15466","Dragonflight","138940","0","131072","5"
"snapshot_candidate","True","41183","There's No Place Like Loamm","Reach Renown level 20 with the Loamm Niffen.","15466","Dragonflight","144725","0","131072","5"
"snapshot_candidate","True","41184","Freshscales Fifteen","Achieve renown fifteen with all major factions on the Dragon Isles.","15466","Dragonflight","151212","0","131072","25"
"tww_category_confirmed","True","41185","Siren's Squall","Complete the following quests during a storm on Siren Isle.","15506","War Within","170217","0","131072","5"
"tww_category_confirmed","True","41186","Slate of the Union","Experience life as the Earthen do by completing the achievements below.","15521","War Within","170231","0","132096","20"
"tww_category_confirmed","True","41187","Rage Aside the Machine","Aid the Assembly of the Deeps by completing the achievements below.","15521","War Within","170240","0","131072","20"
"tww_category_confirmed","True","41188","Crystal Chronicled","Aid the Hallowfall Arathi by completing the achievements below.","15521","War Within","170248","0","131072","20"
"tww_category_confirmed","True","41189","Azj the World Turns","Experience life in Azj-Kahet by completing the achievements below.","15521","War Within","170377","0","131072","20"
"tww_category_confirmed","True","41191","War Within Delves: Tier 4 (Season 2)","Complete a Tier 4 delve with lives remaining during The War Within Season 2.","15531","Delves","170263","0","133120","0"
"tww_category_confirmed","True","41192","War Within Delves: Tier 5 (Season 2)","Complete a Tier 5 delve with lives remaining during The War Within Season 2.","15531","Delves","170265","0","133120","0"
"tww_category_confirmed","True","41193","War Within Delves: Tier 7 (Season 2)","Complete a Tier 7 delve with lives remaining during The War Within Season 2.","15531","Delves","170269","0","133120","0"
"tww_category_confirmed","True","41194","War Within Delves: Tier 8 (Season 2)","Complete a Tier 8 delve with lives remaining during The War Within Season 2.","15531","Delves","170271","0","133120","0"
"tww_category_confirmed","True","41195","War Within Delves: Tier 9 (Season 2)","Complete a Tier 9 delve with lives remaining during The War Within Season 2.","15531","Delves","170273","0","133120","0"
"tww_category_confirmed","True","41196","War Within Delves: Tier 10 (Season 2)","Complete a Tier 10 delve with lives remaining during The War Within Season 2.","15531","Delves","170275","0","133120","0"
"tww_category_confirmed","True","41197","War Within Delves: Tier 11 (Season 2)","Complete a Tier 11 delve with lives remaining during The War Within Season 2.","15531","Delves","170277","0","133120","0"
"tww_category_confirmed","True","41198","War Within Delves: Tier 6 (Season 2)","Complete a Tier 6 delve with lives remaining during The War Within Season 2.","15531","Delves","170267","0","133120","0"
"tww_category_hidden","True","41200","Grand, Gutsy Solutions","Complete the quest ""Grand, Gutsy Solutions.""","15521","War Within","170300","222980","1245184","0"
"tww_category_confirmed","True","41201","You Xal Not Pass","End Xal'atath's schemes (for now) by completing the achievements below.","15521","War Within","170302","223313","131072","40"
"snapshot_candidate","True","41202","Hot Tropic","Experience Zandalari culture by completing the achievements listed below.","15298","Battle for Azeroth","170508","0","131072","20"
"snapshot_candidate","True","41203","Bwon Voyage","Complete the Nazmir achievements listed below.","15298","Battle for Azeroth","170517","0","131072","20"
"snapshot_candidate","True","41204","Dune Squad","Complete the Vol'dun achievements listed below.","15298","Battle for Azeroth","170526","0","131072","20"
"snapshot_candidate","True","41205","Sound Off","Complete the Tiragarde Sound achievements listed below.","15298","Battle for Azeroth","170482","0","131072","20"
"snapshot_candidate","True","41206","Songs of Storms","Complete the Stormsong Valley achievements listed below.","15298","Battle for Azeroth","170489","0","131072","20"
"snapshot_candidate","True","41207","When the Drust Settles","Complete the Drustvar achievements listed below.","15298","Battle for Azeroth","170498","0","131072","20"
"tww_category_confirmed","True","41208","Hold My Gear!","Defeat Vexie and the Geargrinders after crashing a bike into the following objects in the Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","170367","0","0","10"
"snapshot_candidate","True","41209","Dressed to Kill: Battle for Azeroth","Complete 4 of the Battle for Azeroth appearance achievements listed below.","15259","Appearances","170386","0","131072","20"
"tww_category_confirmed","True","41210","Let Me Solo Him: The Underpin","Defeat The Underpin in his lair on Tier ?? without any other players in your party, before the release of the next season of delves.","15531","Delves","170618","0","14336","0"
"tww_category_confirmed","True","41211","A Good Day to Dye Hard","Defeat Mug'Zee, Heads of Security while all players are dyed the same color in Liberation of Undermine on Normal difficulty or higher.","15526","War Within Raid","205764","236769","0","10"
"snapshot_candidate","True","41212","A Round on the House in Khaz Algar","Donate to Bar Tab Barrels at taverns in Khaz Algar.","162","Brewfest","205766","0","131072","10"
"snapshot_candidate","True","41213","Family Battler of Khaz Algar (copy)","Complete the following achievements.","15119","Battle","205777","222970","1179648","0"
"tww_category_confirmed","True","41214","Under the Echoes","Complete each of these Worldsoul Memory events in Undermine.","15521","War Within","205790","0","131072","5"
"tww_category_confirmed","True","41215","Echoes of Deeper Dangers","On Radiant Discord difficulty, defeat each of the following rare creatures encountered during the Worldsoul Memory events in Undermine.","15521","War Within","205793","0","135168","10"
"tww_category_confirmed","True","41216","Adventurer of Undermine","Complete 10 of the following special encounters across Undermine.","15521","War Within","205804","0","131072","5"
"tww_category_confirmed","True","41217","Treasures of Undermine","Discover the hidden treasures across Undermine.","15521","War Within","205827","0","131072","10"
"snapshot_candidate","True","41218","<DNT> Plunderstorm Plunder Tracker - V1.5 11.0.7 - Mainline Power","","15455","Dragonflight","207975","0","3538948","0"
"snapshot_candidate","True","41220","WoW's 20th Anniversary","Logged in during WoW's 20th Anniversary.","15274","Events","205956","0","2048","0"
"tww_category_confirmed","True","41222","Liberation of Undermine","Defeat the following bosses on any difficulty.","15526","War Within Raid","205973","0","131072","10"
"tww_category_confirmed","True","41223","Heroic: Liberation of Undermine","Defeat the following bosses on Heroic difficulty.","15526","War Within Raid","205982","0","131072","10"
"tww_category_confirmed","True","41224","Mythic: Liberation of Undermine","Defeat the following bosses on Mythic difficulty.","15526","War Within Raid","206021","0","131072","10"
"tww_category_confirmed","True","41225","Shock and Awesome","Defeat the following bosses that enthrall the masses within the Liberation of Undermine.","15526","War Within Raid","205991","0","131072","10"
"tww_category_confirmed","True","41226","Maniacal Machinist","Defeat the following bosses that threaten to dismantle the city within the Liberation of Undermine.","15526","War Within Raid","205994","0","131072","10"
"tww_category_confirmed","True","41227","Beating the Odds","Defeat the following bosses that control the casino within the Liberation of Undermine.","15526","War Within Raid","205997","0","131072","10"
"tww_category_confirmed","True","41228","Fall of the Chrome King","Defeat the Chrome King within the Liberation of Undermine.","15526","War Within Raid","206001","0","131072","10"
"tww_category_confirmed","True","41229","Mythic: Vexie and the Geargrinders","Defeat Vexie in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206005","0","0","10"
"tww_category_confirmed","True","41230","Mythic: Cauldron of Carnage","Defeat the Cauldron of Carnage in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206007","0","0","10"
"tww_category_confirmed","True","41231","Mythic: Rik Reverb","Defeat Rik Reverb in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206009","0","0","10"
"tww_category_confirmed","True","41232","Mythic: Stix Bunkjunker","Defeat Stix Bunkunker in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206011","0","0","10"
"tww_category_confirmed","True","41233","Mythic: Sprocketmonger Lockenstock","Defeat Sprocketmonger Lockenstock in the Liberation of Undermine on Mythic difficulty.","15526","War Within Raid","206013","0","0","10"
